dF1,dP,dR
0.044425363522670236,-0.05072133789038058,0.06504065040650414
0.045748505220400304,-0.029635001423690244,0.06571087216248517
0.018409914369960867,-0.0776286977621089,0.06068965517241387
0.0071624834058844344,-0.04625112917795848,0.023088023088023157
0.010061418570862402,-0.06732756548906516,0.036127167630057855
0.033536570854692305,-0.022030257971630163,0.051861702127659504
0.013978995338827738,-0.06857902541289562,0.04513399153737652
0.02165306313913118,-0.07082452431289643,0.06163328197226492
0.040828240541080585,-0.045082108455533954,0.0613839285714286
0.06354131963051579,-0.014983226434444052,0.07749999999999996
0.001414739060830894,-0.054659270191867226,0.018396846254927657
0.03569213898263046,-0.06398796609679192,0.06658130601792578
0.04004540060878092,-0.012641890043763704,0.050660792951541855
0.013245191323222327,-0.05716645206156723,0.04287901990811638
0.00978599541284908,-0.07648013218665395,0.030066815144766168
0.03983336898904177,-0.014213769403957799,0.05206942590120167
0.0471483715722808,-0.043529099763730206,0.0658227848101266
0.011276384015084129,-0.033139250149643584,0.02050663449939688
0.03686802210210538,-0.03735604138200266,0.05430463576158945
0.016671896515236817,-0.04836309523809523,0.03492433061699651
0.01291002017881071,-0.007755513418404858,0.016161616161616155
0.03730304687111696,-0.03280632411067197,0.05477855477855481
0.04982275217531429,-0.054444034667158414,0.08333333333333337
0.01149915543294655,-0.04929504672124374,0.028822055137844638
0.030775719609754892,-0.05902777777777779,0.05555555555555558
0.03773153058197254,-0.057946554149085894,0.06793478260869568
0.03266970323253793,-0.060136341503002844,0.07153502235469444
0.017176441927035713,-0.02829630568672814,0.027186761229314405
0.004137031768610577,-0.05922095501582192,0.022636484687083902
0.02042925403575524,-0.038409799554565804,0.034254143646408775
0.02916446789797711,-0.04895192813221483,0.050734312416555405
0.003113549511992053,-0.07640764871020711,0.02624999999999994
0.038493835143693755,-0.028282828282828354,0.04776119402985074
0.025022417887446524,-0.06634249944109094,0.04838709677419356
0.02114819479429053,-0.026516646927227217,0.034946236559139865
0.01837430164216247,-0.02938436785502585,0.03155339805825241
0.06355347057101446,-0.04587468671679196,0.0993197278911564
0.040453144751569026,-0.021310558914831357,0.0567066521264995
0.007214546656900467,-0.0998593270760787,0.05769230769230771
0.023311453576864483,-0.0504050562190097,0.04661016949152541
0.04238059416197015,-0.034052904950798824,0.06666666666666665
0.027216099529291493,-0.03996216464113733,0.04404145077720212
0.02718191899630895,-0.03961660358780272,0.047244094488189003
0.05958423619974884,-0.05083809771309766,0.08970976253298152
0.04515070227335949,-0.03541683226906189,0.07225806451612904
0.0137377713853859,-0.025220490515887484,0.027611044417767183
0.015486186571833205,-0.09085493828878732,0.056129985228951296
0.02842315552595953,-0.0557866911849213,0.053793103448275925
0.06583206407320774,-0.03572796255584709,0.09953703703703698
0.011387465582319733,-0.06396268184693232,0.03237858032378582
0.041343323100520024,-0.04062560422798456,0.054563492063492036
0.005143205607601731,-0.07115384615384612,0.03412462908011871
0.027109185565539762,-0.036857382190793375,0.040632054176072185
0.02810733603580584,-0.07758130081300818,0.0736842105263158
0.03732993197278911,-0.02950106385522,0.05420054200542007
0.03826733307702179,-0.0476278877887788,0.0724852071005917
0.007051119202867828,-0.020932539682539608,0.01345755693581785
0.02477259868564219,-0.04288755248985099,0.03751465416178196
0.029039188490930345,-0.018666524580846833,0.04694835680751175
0.01591762151156617,-0.07151709401709405,0.04489795918367345
0.03388540949207919,-0.04441817704229056,0.054637865311308764
0.042823574545628906,-0.019131944444444438,0.057208237986270005
0.059071202962025504,-0.009536610343061969,0.08333333333333337
0.010521091811414585,-0.051866955524404235,0.03645833333333337
0.006506516069905821,-0.056276209113782505,0.03172413793103446
0.01084025772977093,-0.03642207631658467,0.025956284153005438
-0.0067298242959795695,-0.08981376295225307,0.021907216494845394
0.05095314597286282,-0.017113031573543158,0.06788511749347259
0.04672408542716444,-0.0021808348235704544,0.05833333333333335
0.04200739902266637,-0.05495836841612878,0.07702702702702702
0.027233630942025355,-0.034910492549668826,0.04572803850782192
0.045118162872085144,-0.03146101553302194,0.06511627906976747
0.008146505707481322,-0.044772620721987844,0.02645502645502651
0.016361758139224913,-0.08376619340632019,0.041758241758241776
0.025437337995056875,-0.06208212517063749,0.04767580452920145
0.035997761130174055,-0.03168908819133032,0.05625879043600568
0.05620772669952978,-0.027141159952478677,0.07866666666666666
-0.0025713460468195226,-0.04540735614000402,0.008871989860582963
0.0327683007248567,-0.05850843350444801,0.056320400500625756
0.019185390376526223,-0.04728155846868953,0.051948051948051965
0.04208419047703227,-0.04567147613762479,0.07868383404864088
0.027210563082342154,-0.03756583703397709,0.05211726384364823
0.017151248164464006,-0.0577401926239135,0.04822695035461
0.06631620907867863,-0.029834282489354047,0.09846547314578002
0.022601205857019746,-0.046463315524479576,0.039397450753186514
0.01967397414277683,-0.03833075899944227,0.0384087791495199
0.036518044304508335,-0.06277181392788334,0.06800618238021638
0.025181394110388,-0.05862068965517242,0.05398457583547556
0.02919875751745815,-0.06023197625325716,0.05672823218997358
0.013620071684587898,-0.06216971751271094,0.051878354203935606
0.03860758829761568,-0.026566575574993312,0.05257836198179977
0.004655242162116324,-0.04947916666666674,0.01713586291309671
0.027563890302242156,-0.01918320592841949,0.03666666666666668
0.02797682713538774,-0.04609859774270775,0.044982698961937684
0.015208647561588573,-0.10478019632949209,0.05639097744360899
0.009826486129179024,-0.050007095217823205,0.03283173734610123
-0.00881873609146333,-0.12412903225806449,0.043269230769230727
0.037817582209957235,-0.03403880070546739,0.05293440736478716
0.03993969053064672,-0.027020202020202055,0.05964467005076146
0.03233651002300353,-0.03751286349485783,0.05513016845329244
0.023871872090931667,-0.07483678955453155,0.05660377358490565
0.0571719792438844,-0.019409865340490273,0.06553911205073998
0.029752971451047938,-0.0014929746473369976,0.03483146067415732
0.020515972952071193,-0.05775184567754221,0.05046480743691906
0.03720586107963453,-0.037975161987041095,0.061026352288488184
0.027960064125180262,-0.04478401246938324,0.0496277915632754
0.022206225596056117,-0.043546142619556694,0.04064039408866993
0.03169805363643119,-0.030955000990796067,0.050909090909090904
0.03713091246920075,-0.03212387656863014,0.05287356321839087
0.03955817378497806,-0.017469965397026943,0.05430932703659985
0.038437350878689935,-0.04547996745983329,0.059483726150392824
0.05946918578497529,-0.009468714890674912,0.07522697795071331
0.05698287847334649,-0.005999747379057729,0.07871720116618075
0.0074762565262871394,-0.06145757795503981,0.03864734299516903
0.04014234414449658,-0.023764181931765438,0.0548112058465286
-0.006941521786813953,-0.053383156201041615,0.011412268188302432
0.039279751455643774,-0.04417376332076872,0.05863874345549741
-0.006269185273828359,-0.0642136320072163,0.012676056338028152
-0.01405540226284141,-0.11349460215913632,0.026988636363636354
0.024737092335784583,-0.03205357142857135,0.04141291108404388
0.0035606501240740274,-0.04742547425474253,0.026856240126382325
0.03980180899175312,-0.014531596004523917,0.05606258148631027
-0.0008604311891272642,-0.0895960892751333,0.03283173734610123
0.023061214667317587,-0.05161334756706493,0.04304160688665715
-0.0103109649689761,-0.08322135989806556,0.02763385146804842
0.04428086058451841,-0.06127710261301267,0.07142857142857145
0.02129263237233836,-0.04596762572649982,0.04531722054380671
0.014636935391652228,-0.06857470850402914,0.054817275747508276
0.03636460470839942,-0.05255620406398609,0.05513513513513513
0.0401067423069027,-0.04389772114866419,0.06288532675709002
0.013018950011054686,-0.06228611926698391,0.03924221921515558
0.003424326024877855,-0.03407213508700402,0.01671309192200554
0.042192660234023904,-0.01903434161362394,0.05333333333333329
0.03657519144244803,-0.028320368769807036,0.05012531328320807
0.03127711855891413,-0.05413757165190203,0.05381727158948685
0.03793263560023252,-0.016983921334130625,0.052508751458576475
0.009188752021898838,-0.04027690115036142,0.023516237402015694
0.03385177531886996,-0.05617283950617291,0.04951560818083961
0.06727828746177356,-0.03813759509962045,0.09606481481481483
0.05844540101809992,-0.012718363071858696,0.06818181818181823
0.03661394130484685,-0.03458362231996315,0.05052631578947375
0.02771270830618422,-0.02078419811320753,0.04038997214484674
0.03876742452593851,-0.0427887323943662,0.061804697156984
-0.005171096505208861,-0.0427515268402443,0.008928571428571397
0.05363561410928419,-0.021251109139307944,0.06401551891367602
0.05640476094966851,-0.021370120240267187,0.06764374295377679
0.05866866118175029,-0.002877216460354659,0.06703296703296702
0.050413080977250724,-0.03011401743796105,0.06937799043062198
0.04262933552588899,-0.06912795793163884,0.07859078590785906
0.03711016883600893,-0.06991149598489332,0.07639836289222368
0.03678116818382926,-0.04619461265010216,0.05574516496018206
0.03654634984936178,-0.037454941913540596,0.05929919137466311
0.03213595527165969,-0.017042050591421498,0.04225352112676062
0.05207912137890358,-0.0470417724647777,0.07732634338138922
0.05699269674424945,-0.05341568133794894,0.08666666666666661
0.02295559753060017,-0.06934310341263772,0.04936708860759492
0.0064593507587493715,-0.03202521208055564,0.0174418604651162
0.004583630505890168,-0.07151187199701448,0.028925619834710647
0.06672627821049415,-0.014281326781326764,0.0866510538641686
0.04053335557385762,-0.03819182845552016,0.0582750582750583
0.024421279303088128,-0.05521127387932134,0.05006954102920724
0.027312162468342338,-0.04304373457131272,0.047970479704797064
0.037795103786346984,-0.07271564752383164,0.07336956521739124
0.02417247386759591,-0.06577390916192383,0.053952321204516984
0.017516215788641265,-0.0642541580041579,0.040791100123609425
0.04243361226751041,-0.02167540150372771,0.05495818399044211
0.019020980451312508,-0.10040151063406877,0.05474860335195536
0.04974411137583645,-0.03828382838283828,0.06944444444444442
0.05584741297233986,-0.016025592886859563,0.08118081180811809
0.03585093063434219,-0.05991324778601126,0.06
0.035512545210794055,-0.004992135110522433,0.046044864226682414
0.0320409631126487,-0.013655462184873901,0.04365079365079361
0.05873702422145333,-0.06083029751062541,0.08816964285714285
0.040326240090088894,-0.023149062527667907,0.052702702702702664
0.03824553892077798,-0.044344355947078196,0.057644110275689275
0.033240482148239936,-0.05566360405070081,0.06284153005464477
0.03826907555721093,-0.044546017973349894,0.059125964010282694
0.029882615253459366,-0.062100430361062386,0.05920205920205923
-0.014487401641905429,-0.0576061823517211,0.0016286644951140072
0.017060119263888063,-0.027106147674292536,0.030985915492957816
0.0034476602771517095,-0.07074943755440743,0.030042918454935563
0.027811310694128233,-0.042645112497636584,0.049935979513444306
0.046172339322002154,-0.046209929502527336,0.07045454545454544
0.050593476259283565,-0.028413424866514103,0.06928406466512704
0.06639926858283063,-0.023280423280423235,0.09379509379509376
0.03315476441557352,-0.019324498563502823,0.045056320400500616
0.02599106288548636,-0.0433307046696334,0.039194915254237295
0.03510976952256761,-0.03201912846235688,0.059633027522935755
0.0470367788599898,-0.039076244976572805,0.06993006993007
0.048228046752395004,-0.05406731429692868,0.07160493827160497
0.03573012002406817,-0.04192017642310042,0.04742268041237113
0.02414040757698166,-0.04511594040551137,0.04502046384720326
0.019048377305162068,-0.058985603747158666,0.04705882352941171
0.03025379739940537,-0.04307359307359304,0.05579399141630903
0.024901274253466443,-0.04962598066046342,0.04325032765399739
0.03493774246895465,-0.0563507968317587,0.05549263873159682
0.06935817805383027,-0.018046316826804687,0.08380414312617707
0.02661370912394978,-0.03036700290714689,0.04534606205250602
0.047201326399582966,-0.02254487085947765,0.06666666666666665
0.023639995827146265,-0.02839559170743622,0.03837719298245612
0.029161999537038907,-0.0107936507936508,0.033563672260612076
0.032688079899207745,-0.03384071126006616,0.04487179487179482
0.023526467275685192,-0.08397959183673476,0.052439024390243894
0.011205351865201885,-0.07404562262382164,0.03355704697986572
0.03614294963465747,-0.06144138856280401,0.06024096385542166
0.014187422146569872,-0.04642829956828587,0.029666254635352274
0.0181154835716395,-0.027168192219679588,0.033236994219653204
0.06124336376736961,-0.028874973239135127,0.09126466753585394
0.021452145214521434,-0.03867244018536775,0.040053404539385884
0.04744768711249159,-0.04617350239358253,0.06511627906976741
0.06213644524236983,-0.034712253686545735,0.09090909090909094
0.008272788688324373,-0.04232461087299799,0.020961775585696674
0.018826586257778666,-0.05456349206349198,0.04073033707865159
0.03933035202385049,-0.06279055447800252,0.05948372615039288
0.04239600871801763,-0.03506583506583505,0.05934065934065935
0.044006363472356536,-0.01988161491416096,0.06130268199233713
0.029953715100553335,-0.05672880656342061,0.056629834254143696
0.017044651486154527,-0.03604408698242478,0.03650793650793649
0.022844227033733677,-0.028989148395450637,0.03754693366708395
0.03116297770740184,-0.046983029541169063,0.051903114186851285
0.05057633979625564,-0.02674744188438105,0.06872037914691947
0.06094532482678183,-0.052665350171199776,0.10566615620214392
0.0355575359251421,-0.04548954895489543,0.05303867403314916
0.022213689997902075,-0.024735349576113896,0.03181818181818186
0.05053678973553288,-0.034134453114142205,0.06427015250544665
0.07248899248899243,-0.050260728174695624,0.10237203495630465
0.014699461422668758,-0.06574076171919252,0.03720930232558134
0.02479604980678396,-0.05375971677056879,0.045205479452054775
0.023423362626595945,-0.055319008948041204,0.04732254047322548
0.03847061600188817,-0.04130515387467559,0.05787348586810226
0.016870280402191185,-0.050370385120872996,0.03584672435105063
0.055340881493690985,-0.04192546583850931,0.08299866131191436
0.023364471387033348,-0.055737221465682496,0.043093922651933736
0.006446414182111115,-0.07433333333333336,0.037786774628879805
0.03952013164530077,-0.03813753536375275,0.05522914218566388
0.014849443868104162,-0.03912619907106096,0.030612244897959107
0.04083319403428609,-0.05490385715325652,0.07604017216642756
0.0005740170187793492,-0.055433398216903296,0.023584905660377298
0.018113289316869285,-0.04226571201272877,0.03536067892503536
0.03469845672215632,-0.024663582842725074,0.04918032786885246
0.03255201705966493,-0.07372088758481565,0.0850722311396469
0.01619681687491159,-0.04339814176862211,0.030398322851153015
0.03893303517949109,-0.05934543805774828,0.06632653061224492
0.03225611730295397,-0.03705925153880951,0.04945717732207472
0.04544059286544322,-0.013232180663373283,0.0564334085778781
0.025239937546077562,-0.047940815616473564,0.04357798165137616
0.029095562302205114,-0.05908089854646892,0.04772475027746953
0.0485989304812835,-0.05758147853736084,0.08182912154031285
0.024739299271346882,-0.04252326131524997,0.044733044733044736
0.018510185876108864,-0.06644528064608046,0.03850509626274068
0.04328010233073676,-0.044821120669348846,0.0650118203309692
-0.004531574032040964,-0.0768318666049097,0.013381995133819935
-0.013624444620009224,-0.09025974025974026,0.02100161550888524
0.0258961741510787,-0.07184790686153075,0.05531914893617029
0.02400896797510521,-0.07195109938252076,0.059490084985835634
0.016643247462919675,-0.053017585381291754,0.036127167630057855
0.06781394059131385,-0.04693027243859038,0.09599999999999997
0.05678889189741265,-0.02386814002857396,0.07247899159663873
0.04497087684072709,-0.03068203600118491,0.06586826347305386
-0.023173039737433787,-0.09605955602600336,0.01421800947867291
0.05755970767803309,-0.012834250645365475,0.0670995670995671
0.03942410589832834,-0.09098725625671733,0.0872011251758088
0.015734980303064416,-0.07526515268870515,0.040145985401459805
0.032176966530390816,-0.07915562322600045,0.07190412782956057
0.061206538853826986,-0.010214127492001013,0.07932379713914178
0.011599976565703884,-0.03011572531892326,0.02502979737783073
0.011705226370767985,-0.09758512436609523,0.053497942386831365
0.008632795967834839,-0.055064765632280355,0.02784503631961255
0.02271399357288928,-0.022145669291338543,0.03768844221105527
0.03235863131267713,-0.04502579979360166,0.047945205479452024
0.04612337039675607,-0.027943762010735895,0.06495263870094725
0.034545555493864954,-0.05313765182186225,0.06434316353887393
0.0014166666666666217,-0.05130113415898585,0.02572898799313894
0.02447040331511452,-0.006136439202800714,0.030057803468208133
0.01684758700227118,-0.08862641134281724,0.06151645207439205
0.07323846012510371,-0.02134105051570634,0.09528795811518326
0.019444198268072976,-0.03485335752178331,0.039408866995073955
0.04704625093069392,-0.06665338979497715,0.07615480649188516
0.03955641539418231,-0.02855346759165711,0.05046343975283207
0.030735115561464688,-0.04770689035072451,0.05714285714285716
0.022699720645852794,-0.07744069578120816,0.057771664374140386
0.015136513877778923,-0.056851615892505425,0.03673469387755096
0.03089579524680064,-0.05434372586236835,0.05578800557880059
0.025724465419533882,-0.03523742866372348,0.04681404421326396
-0.014649890624376716,-0.07515942475779425,0.006915629322268302
0.025660836308642465,-0.08301525804754384,0.05293440736478716
0.047865998308476154,-0.02424892703862669,0.06629213483146068
0.01726775773986422,-0.03872822594283787,0.03516819571865437
0.030191323501394973,-0.04529282977558835,0.05591677503250969
0.00883261546215186,-0.04563555042562395,0.02344665885111369
0.05012652752243962,-0.028719294409213503,0.07192575406032475
0.004981965285665857,-0.06308524697563567,0.0277392510402219
0.03709489011436795,-0.025960911704048795,0.057103064066852394
0.049003215848111736,-0.039479104378446594,0.0792207792207793
0.05433584767042232,-0.01708266949902637,0.06639427987742597
-0.0036721859401455115,-0.04035680167070277,0.009943181818181879
0.03408260363176829,-0.04844421958006573,0.05080831408775982
0.0028634200241626218,-0.09330673247687804,0.0408472012102874
0.025138804199700382,-0.015808931088592826,0.03203661327231122
0.017592689639644887,-0.04150157378263286,0.037275064267352165
0.03664096444526044,-0.07056073890887293,0.06547619047619047
0.0391748145156563,-0.042283150226507304,0.058240396530359284
0.007224941413781938,-0.05172729022324862,0.023752969121140166
0.027537515935419532,-0.028688162079059776,0.043325526932084246
0.048097777362948735,-0.056937093275488015,0.08284883720930225
0.04478968817117057,-0.029886418208825205,0.07111111111111112
-0.00871216757097315,-0.10858326940036855,0.03539823008849563
0.0175569536848611,-0.036045543556008974,0.0316622691292876
-0.0063856931016257334,-0.07667887667887663,0.0196629213483146
0.0110593038341813,-0.05300721536015651,0.04590163934426228
-3.703932341514449e-05,-0.050071741289871685,0.017828200972447306
0.035702997768261135,-0.03783227324533989,0.05190677966101698
0.04248808159128592,-0.032771996215704924,0.0625
0.0406558881424558,-0.06201564759538736,0.07518796992481197
0.05618122559617922,-0.009216177523264202,0.06853932584269667
0.04828826944602593,-0.08457483226071483,0.09335443037974678
0.04545873635266273,-0.07353895585747572,0.0811170212765957
0.03339926060719467,-0.021141905719934795,0.04394426580921762
0.009028530155290704,-0.01227921746789673,0.012880562060889944
0.03316182761964537,-0.03534789063672916,0.054016620498615
0.026605443238303272,-0.0938888888888888,0.07022900763358775
0.0469402267332405,-0.026473577235772372,0.06451612903225806
0.039539190758702825,-0.037654199259405274,0.05515587529976018
0.05182494001533067,-0.009578125852753305,0.06070287539936098
0.04183039744012462,-0.018550737839315046,0.053872053872053904
0.0397500367298419,-0.05011480709386984,0.057170542635658905
-0.0022710933925885746,-0.04716142710296378,0.013736263736263798
0.038082708644049834,-0.0474417277014797,0.054987212276214836
-0.0026209889697289546,-0.049942704354469125,0.014267185473411104
0.05725835483180808,-0.032341134590623266,0.08701657458563539
0.0355285751758464,-0.03841864355584468,0.05459387483355527
0.019404437706467492,-0.02338358670283236,0.02997275204359673
0.018215925670938438,-0.045594989561586585,0.040431266846361114
0.020398255878295024,-0.022496481860127537,0.026694045174537995
0.02586960892299628,-0.0649867677890178,0.06060606060606066
0.018286208857287933,-0.021615772655920518,0.028151774785801664
0.009725093543371588,-0.019595617707312774,0.021276595744680882
0.029472042653853614,-0.07787824526372378,0.06806930693069302
0.04385096104472552,-0.04032875623286514,0.0620253164556962
0.05404951036019012,-0.038692876344086025,0.07652399481193262
0.03344041443665757,-0.0847634938291223,0.06092715231788076
0.04182250675959698,-0.04196417737705227,0.06700379266750944
0.010953647502784936,-0.0528318584070796,0.0401284109149278
0.040783417964982194,-0.06881487435780942,0.07125000000000004
0.017338098148029446,-0.0426142997244664,0.03041362530413627
0.019664211560483813,-0.05318324860808521,0.040791100123609314
0.06237286833369082,-0.05141917618553127,0.10299869621903524
0.007961800525779217,-0.04101439720335465,0.024834437086092676
0.0012018035341310185,-0.03777823778676148,0.01443001443001446
0.03580988335982083,-0.02274382104283801,0.04555555555555557
0.002232912068977577,-0.055678102966085,0.02493765586034913
0.04664626994544807,-0.07026297730788467,0.08676470588235297
-0.0027221585598251608,-0.04123598378319149,0.009708737864077666
0.01766563900815199,-0.11169890340001098,0.06684491978609619
0.01057052470819242,-0.04247610237434474,0.029051987767583998
0.028499745405730637,-0.06652806652806653,0.05508474576271183
0.0008681913403901786,-0.044253661990529713,0.013192612137203186
0.03373642829189727,-0.04586295190467826,0.051339285714285754
0.020555729827289038,-0.05903707266003044,0.045184304399524367
0.03236794825727629,-0.04248275862068973,0.04903225806451611
0.027906976744185963,-0.042592592592592626,0.04545454545454547
0.06976240189407357,-0.027267485784723045,0.08837209302325577
0.05682924632601927,-0.018830409356725086,0.07244501940491593
0.018857275398175388,-0.030047252311884654,0.03958944281524923
0.019606676132740475,-0.04094554664415362,0.02991452991452992
0.009690757057370436,-0.06761406485671184,0.039816232771822335
0.06292639114457621,-0.06711340206185568,0.0979643765903308
0.0037077861067837947,-0.05725625725625727,0.028023598820059004
0.051911954551174255,-0.03888984361574155,0.06727828746177372
0.0217053724563111,-0.03589705597410442,0.03385731559854899
0.023784570431875207,-0.07828351449275361,0.046483909415971414
0.07032378110351634,-0.02972981347214476,0.10136986301369855
0.01768310731552214,-0.061181688752601104,0.04558404558404561
0.048947740915808224,-0.012293512315487365,0.05989583333333337
0.04196228130831381,-0.02995350158728416,0.06599713055954093
-0.005442839554135492,-0.07440126903880628,0.022471910112359605
0.023271446389413586,-0.02631330309901736,0.03233532934131733
0.017704184381293175,-0.058339347159904964,0.05492730210016161
0.014922030471144376,-0.013965495415664497,0.0211345939933259
0.019392068892024383,-0.05783926218708835,0.054226475279106845
0.03589230831669943,-0.02180637019106435,0.047904191616766456
0.021427181383343874,-0.05105801763102058,0.04941860465116277
0.026620767826032177,-0.006987427466150886,0.030622009569377995
0.03476323964981609,-0.039313984168865446,0.05988023952095811
0.0007481568136682437,-0.08753114963996045,0.02831402831402835
0.014564890061846913,-0.03996337932209171,0.027348394768133166
0.026602304475045857,-0.03444628603829547,0.041198501872659166
0.05431948665991215,-0.04246204246204244,0.07958921694480098
0.025711328110190945,-0.057469512195121863,0.04856787048567873
0.020461020461020496,-0.05555997907045518,0.056572379367720416
0.02188552188552184,-0.04450018580453363,0.04134366925064592
0.035274621212121104,-0.005580517428858678,0.04195804195804198
-0.0007862794240501847,-0.06972893209779885,0.02824858757062143
0.04980774973868907,-0.050392852176331604,0.07054455445544555
0.010725629597045039,-0.045227920227920215,0.026054590570719682
0.054840686274509665,-0.01944947109796835,0.07891156462585036
0.02057903629457436,-0.02691420038012493,0.031624863685932425
0.04471444205073494,-0.02592685595393973,0.06091954022988505
0.011006783147922472,-0.06429900646585707,0.02987012987012988
0.04907310305652046,-0.046419637043673245,0.07926023778071334
0.058804212336127315,-0.053490184249553874,0.09292035398230092
0.02305676957478786,-0.07689020793564538,0.05082742316784872
0.01897982191438663,-0.040904646882907736,0.03310502283105027
0.03963042392719318,-0.017184550232154705,0.05722070844686644
0.01627607917825613,-0.05182559376107765,0.03260869565217395
0.045778328336766205,-0.03261386713083836,0.06515957446808507
0.014851103012124556,-0.06600695954762936,0.04244031830238726
0.01640463753698418,-0.0403696893763118,0.03246753246753242
-0.0019160442956476231,-0.059852446882091015,0.019316493313521588
0.055843258033936416,-0.027006172839506237,0.07874015748031493
-0.00398095472975335,-0.03867859336609336,0.009273570324574987
0.02534892143897982,-0.05191096067010892,0.058119658119658135
0.04792380046052791,-0.006286216887417262,0.052281368821292806
0.018130018130018133,-0.039599033555759444,0.03302509907529727
0.026923534553375705,-0.04064556986317147,0.04277456647398847
0.03883856466441071,-0.03976300811743849,0.05622009569377989
0.014264201303176183,-0.07021154636011173,0.03501094091903717
0.046986447931526176,-0.05519480519480524,0.07234042553191494
-0.004516584333098095,-0.06107231625044385,0.026058631921824116
0.027205685170286986,-0.059209870061687875,0.06412213740458017
0.008444810156341909,-0.09638183217859886,0.05121293800539084
0.0405425606832619,-0.028961446227633192,0.0558194774346793
0.014879472215173939,-0.07453572621675053,0.0515933232169955
0.026046458972642017,-0.08124415855736977,0.05853658536585371
0.015170505153327296,-0.029369564149181904,0.02386117136659438
0.025010410192474408,-0.03596709490681971,0.03985507246376818
-0.0004868446803727444,-0.0893919347725537,0.03529411764705892
0.051769193132283675,-0.062164648960476354,0.08575197889182062
0.06319844989185297,-0.04125977594588881,0.09238451935081149
0.057998597262900464,-0.0349421178072864,0.099290780141844
0.008323198540589827,-0.04516353085493108,0.02710413694721825
0.052118575405964096,-0.03252816792714919,0.07317073170731703
0.024181665721585643,-0.042277801460633646,0.039370078740157466
0.016251138433515555,-0.051419940579926604,0.04005722460658079
0.04163673512905097,-0.06085858472781336,0.07057416267942579
0.043734772899460705,-0.03618524332810047,0.0729312762973352
0.024917420254852662,-0.043771689497716815,0.04584882280049574
0.03070778079565417,-0.056101694915254186,0.0582655826558266
0.023790451624772113,-0.08116462976276062,0.04806687565308254
0.02603526207922735,-0.08595829636202312,0.06076618229854691
0.0011382449685392038,-0.044687249398556506,0.014652014652014711
0.03783453783453783,-0.02559493362562415,0.051825677267373416
0.021287035190646675,-0.04624116513171983,0.03865336658354118
0.035640518567347845,-0.04314174182258723,0.05125148986889161
0.004029969711461967,-0.06490217099973195,0.027231467473525006
0.00386614064781976,-0.014792039355992936,0.009055627425614499
0.006628747354051834,-0.049255377826806335,0.02490660024906599
0.028040646403151293,-0.05894060995184591,0.05679012345679013
0.031064361443212896,-0.02589636429115827,0.050761421319796995
0.008266902863891423,-0.07984033206855279,0.03566333808844513
-0.007256041977662386,-0.06999867426753281,0.009732360097323589
-0.002460424591974375,-0.05172262933391658,0.01540616246498605
0.01364676405950338,-0.06697411172833045,0.04037685060565277
0.0346915159266703,-0.07826441341085688,0.06496815286624202
0.009179647196393081,-0.06032011033281315,0.03157894736842104
0.042400516285941436,-0.006923338350245278,0.04918032786885246
0.061144313150733764,-0.02094013205124312,0.09388971684053649
-0.006072990972714298,-0.06230969384930518,0.010169491525423735
-0.016620485980455957,-0.042160648043001014,-0.005235602094240899
0.017072282235579217,-0.03759047969574292,0.03033838973162195
0.034386876413142864,-0.017179359960307616,0.04830287206266315
0.047506593248630824,-0.01867416310490233,0.055555555555555525
0.0004391121726408098,-0.05992074800852232,0.02487562189054726
0.03054334072487186,-0.04228099704407706,0.041855203619909465
0.03235543581300204,-0.022363053613053574,0.04276729559748427
0.02661499462419492,-0.03433267919249228,0.043695380774032455
0.03309752634215113,-0.03216143124609938,0.04780361757105944
0.03093377211024284,-0.03697301450110435,0.04573804573804574
0.036756723394359536,-0.03572790672333004,0.05359179019384264
0.014706123513451685,-0.022945690233181937,0.021598272138228958
-0.0023850460195464773,-0.06812981298129817,0.020804438280166426
0.04714699294138558,-0.047730941337528865,0.07565011820330969
0.022165246877843048,-0.05097826086956525,0.0507462686567165
0.05600671743291896,-0.0611089476679747,0.0834326579261025
0.057072527026341247,-0.022144522144522116,0.07108433734939762
0.05022674571353525,-0.04626405332802708,0.07728894173602863
0.021772652786902547,-0.07413051006777815,0.06000000000000005
0.015767569814999938,-0.036425506966204835,0.02699999999999997
-0.03144381782331118,-0.04941546050138812,-0.0226586102719033
0.02563232323232323,-0.04635447540011861,0.04817708333333337
0.05153679736360517,-0.05297608343823057,0.07582260371959942
0.015630588430394332,-0.047834934314869626,0.03280680437424055
-0.00635644530450219,-0.03573775213544428,0.0035885167464114742
0.028436769154967734,-0.06198807449758292,0.04847801578354005
0.058236146456533744,-0.0230255120373698,0.0765253360910031
0.06090846676854267,-0.02028031323258017,0.07374301675977657
0.006053953299745896,-0.09613570323408438,0.04893964110929849
0.0323716267412717,-0.043865044945388454,0.057455540355677126
0.04077056345983976,-0.01715808762285531,0.05093555093555091
0.04054445409788576,-0.05749450549450541,0.07183908045977005
0.022266741724339623,-0.05165870176446519,0.04272517321016167
0.057996312612003,-0.0076517754868270504,0.06779661016949151
0.04346773720343455,-0.02839074412222875,0.05847255369928395
0.013759102003354506,-0.09431535625482301,0.06019151846785231
0.013910149337526989,-0.09830181799239468,0.05747126436781613
0.02118827267342116,-0.05069710515112813,0.04674220963172804
0.04440276297485701,-0.07919058369854459,0.08290155440414504
