dF1,dP,dR
0.032037873977514675,0.053201208798931754,0.022432113341204207
0.03275760484101076,0.02147423479271604,0.0330073349633252
0.014821758624653958,0.037700082209004226,0.0060975609756097615
0.03438312101332075,-0.014395761441667543,0.04963503649635037
0.09343822826920001,0.03562829041341875,0.10557532621589555
0.0252045654037395,0.047653780695356196,0.015286624203821653
0.0017923596870965675,-0.0549568965517242,0.020026702269692942
0.10951710003842696,0.06971835423098727,0.11838790931989918
0.0476167936763382,0.019154165607254803,0.05390070921985812
0.10599602159704458,0.058330308529945585,0.11212516297262054
0.04930489040127539,0.010456305550168188,0.062133645955451344
0.03256490874351825,0.013148795224576015,0.03508771929824567
0.05106411279595635,0.005733849483849585,0.06838905775075987
-0.020305858321746695,-0.01602327678059179,-0.021645021645021578
0.07312883981719431,0.013345290610305871,0.08706786171574904
0.03420883131754093,0.05414829841471824,0.02371541501976282
0.07413873128693249,0.043695158344839946,0.08260869565217388
0.0629173212882953,0.0146335146335147,0.07369758576874202
0.06611398266696655,-0.001493623699390323,0.07968574635241304
0.03622931605123225,0.03917741935483876,0.03328509406657021
0.05678590020078811,-0.0029508120541834604,0.06989247311827956
0.08551267364743009,-0.01046610685164906,0.1019929660023447
0.052746386625519004,-0.020486111111111094,0.06760204081632654
0.050123722930176084,0.03838311322494925,0.050894085281980694
0.07235445973440702,0.05093191748244019,0.0787781350482315
0.025605335349700664,0.05197078643225539,0.01109570041608876
0.030579042676058377,-0.008134920634920606,0.04419889502762431
0.09164633842783887,0.01609062042012699,0.10982658959537578
0.07764782134058423,0.06412742511397218,0.07407407407407401
0.025917926565874883,-0.000808510638297899,0.03046789989118609
0.0901037526670293,0.03144654088050314,0.10943396226415092
0.05415356321178488,0.010756637010887027,0.06832298136645965
0.016079734219269115,-0.0059006924944789985,0.022164276401564598
0.01971494462388257,-0.03016588961278921,0.03884892086330938
0.02005992745623708,0.007808346624136098,0.02328966521106257
0.07234856339715667,-0.012970390940153398,0.08805031446540879
0.06823631146574427,0.03202333307487226,0.08180300500834725
0.07375906302286694,0.04086441701328325,0.08101265822784809
0.0009825444831663699,-0.00960830653597311,0.005390835579514919
0.0016866346368261675,0.006041594051353627,0.0
0.04294299483516684,-0.039159535520966626,0.059250302297460755
0.054104884239241424,0.006494526202440731,0.0714285714285714
0.0676826264729532,0.02545084865629421,0.07322654462242556
0.03978057199211049,-0.021959292070475867,0.06365159128978215
0.01801139580676503,0.02737629228144134,0.012213740458015265
0.05591424233594555,0.011037359171943817,0.06473988439306355
0.03419990198595135,0.051989337053738316,0.024896265560165998
0.015492951006383815,-0.006046146180675338,0.020334928229665095
0.022563351513652408,0.021550324675324695,0.020383693045563533
0.06384702406957876,0.027578076006521957,0.07270233196159115
0.02505720924890209,0.022875816993464082,0.02429149797570851
0.019017786681235993,0.002975649270139269,0.021208907741251337
0.05525974849779136,-0.021662410696353218,0.0761772853185596
0.06504583185805901,0.04001888915682017,0.07195301027900147
0.030906683080596076,-0.01045080646893315,0.042321644498186206
0.05559725950383665,0.025641879199737483,0.06091370558375636
0.020044361003921263,-0.03398529824139729,0.035308953341740223
0.04726878249480737,-0.004263654508042225,0.06025824964131993
0.040697608333512214,0.018669044888945496,0.04657179818887458
0.03392569743528051,-0.024852409064940018,0.04949381327334085
0.026055801485963537,-0.005722703835911447,0.03653585926928282
0.003022009427808725,0.03131170500987279,-0.004987531172069792
0.053053659962933875,0.008315565031982941,0.06512890094979651
0.08777807558295359,0.04258365993367497,0.0930555555555555
0.012330772517434085,-0.016356807431494147,0.027108433734939763
0.053395037722641314,0.001787623980372799,0.08145580589254764
0.00638748037786907,-0.0029663201097052116,0.00910273081924573
0.07287780502188146,0.02982210228463633,0.07661290322580644
0.056857795408101874,-0.007971014492753614,0.08487654320987659
0.01728480305122637,0.004649758454106201,0.02011494252873558
0.05287194313269594,0.004412556053811634,0.07005494505494503
-0.0025877192982456387,0.016032427277062555,-0.009333333333333416
0.04961373615915243,0.013258187455590709,0.0547945205479452
0.04178782903106104,0.026069212326352176,0.04413619167717531
-0.0006467428154174337,-0.009065934065934034,0.0028288543140028155
0.02506836251230027,0.04602197143889142,0.015364916773367487
0.032596644245694306,0.014795652497580525,0.03430353430353422
-0.03429513036612375,-0.021315789473684177,-0.03765690376569042
0.07241381505244926,0.01939278334128114,0.08892128279883382
0.061830842245788054,0.027660793712877108,0.06627218934911239
0.02723237475671436,0.017091333574850043,0.028537455410225898
0.015707293018217494,0.004418899292358169,0.017857142857142905
0.017438563426660947,-0.007806038047973529,0.02812939521800273
0.03854660347551342,0.014848479272847714,0.045454545454545525
0.02749041475156122,-0.017200344476630325,0.03963759909399778
-0.018063640987961427,-0.03027365753908018,-0.01252847380410027
0.033404346800029905,-0.0012814714307252117,0.04368358913813464
0.024910816322665008,0.025216460292337817,0.02264150943396226
0.03654517566175286,0.01245748615972797,0.043785310734463234
0.013595643314832762,-0.01760886518252991,0.022458628841607653
0.02350367781089835,-0.039705013671434974,0.04451038575667654
0.05859132630890984,-0.001701651090850742,0.07217847769028873
0.09251813027804223,0.046952936736056605,0.09890109890109888
0.037408855791439044,0.020252873171230812,0.04029304029304026
0.014907461010215672,0.03835253475541245,0.006426735218508894
0.01237405662184432,-0.019254409071523537,0.020188425302826385
0.006717523368103717,-0.008627193701820635,0.011494252873563204
0.060957482116502315,0.034289601324973384,0.06738131699846861
0.01598220742262968,0.02386981901405838,0.011904761904761973
0.058285570199683834,0.005730688088283031,0.0688360450563204
0.09350697126880769,0.001889850326097342,0.10433763188745604
0.014118356104339869,-0.028254494453652912,0.02941176470588236
0.055808518828830866,0.0030681818181818032,0.06666666666666671
0.05653362760470315,-0.0018796213115886973,0.0767123287671233
0.04182835608846369,0.025045797171086237,0.04212860310421285
0.055250721693574145,0.05033028428602937,0.05213903743315507
0.09182359633273118,-0.008718431924785386,0.1152368758002561
0.06730388837999657,-0.0074691367276688014,0.08600770218228498
0.02802803184604863,-0.031069284504444905,0.043370508054522916
0.049285259642638524,0.031200758915651106,0.051995163240628806
0.014142788990135435,0.01708282404982242,0.011994002998500841
0.038187968731399624,0.039390233961033694,0.03329369797859694
0.1413401800431089,0.02879103699843666,0.15950920245398775
0.03937553279470696,-0.010801342869654063,0.047159699892818874
0.05294013321943192,0.0005677133318015004,0.07242339832869082
0.027315986545094817,-0.05894803779069768,0.05633802816901412
0.037071587334072786,0.03263312164142651,0.03436018957345971
0.06241446691516883,0.026183368869935997,0.07348703170028814
0.09319206815090553,0.03323249783923943,0.1171428571428571
-0.02088052308478927,-0.010913225946317384,-0.02251184834123221
0.08425566606112445,0.05820694304010776,0.08049535603715169
0.06207818718401148,0.0009049773755656076,0.08201058201058209
0.07135511230177383,0.05601797867152891,0.06861642294713166
0.04141350231349561,0.05870521347350355,0.03194103194103198
0.02589807852965753,-0.038724168912848134,0.04504504504504503
0.08435816709905675,0.026127370933299754,0.08649789029535865
0.07505830190308915,0.0244273443092341,0.07731958762886598
0.04316812595389197,-0.05835602002283313,0.06801007556675065
0.031604323698155246,-0.007563723342097539,0.049848942598187285
0.07931042931453058,0.04469748320818323,0.08062709966405374
0.0710904784312486,-0.005992476598722707,0.09137709137709144
0.05272702568725496,-0.013611201563008768,0.06690997566909979
0.04658840792369778,0.030722504526604744,0.04437229437229434
0.06066764341829389,0.03609920391916721,0.06538461538461537
0.00841455147730874,0.036602209944751385,-0.0021276595744681437
0.04342172102001418,0.017992714170981916,0.05293276108726752
0.04684345420504166,0.021168384879725166,0.050420168067226934
0.029013221475129858,0.020581772733686776,0.030927835051546393
0.08234075510428218,-0.003925885392143114,0.11111111111111116
0.04904171823760284,0.03813541923298014,0.05105105105105112
0.018380058059504156,-0.017938978572313302,0.02853437094682232
0.04922537571211305,0.011006289308176043,0.06540447504302926
0.03045672963347479,0.02636418363391968,0.030303030303030276
0.022712770638972035,0.00647136878636323,0.029535864978902926
0.03805125451431979,-0.006164346164346135,0.05317577548005914
0.05977827174408379,0.03963721718603708,0.06491712707182329
0.014949931377046699,0.005665364737444278,0.016059957173447492
0.01898743699691574,0.03453429830081811,0.012315270935960632
0.07949971491314722,0.015353902755131932,0.09441489361702127
0.07260551098709456,0.038830213670744795,0.07416879795396425
0.06135240673357101,-0.014167406092871926,0.08300395256916993
0.011320376175548708,-0.015741562760868688,0.020330368487928907
0.047885666246321956,-0.021036593515276314,0.07899461400359065
0.024652802483909553,-0.010674429888403725,0.03650586701434155
0.028657660247197514,0.017123492474833024,0.03171953255425708
0.04564253150269404,0.018342698443454153,0.051136363636363646
0.03134719008922737,0.040998363338788923,0.025236593059936974
-0.0104251304400379,-0.0017320115259386037,-0.013782542113323082
0.02360257706567126,0.012324516196596913,0.026277372262773824
0.05606310441641793,0.05194619904278919,0.05508474576271183
0.03630114017437969,-0.036961961961962,0.0641025641025641
0.05334868547303773,-0.05257379544377072,0.09999999999999998
0.05556277141840649,-0.03282316061220725,0.08367071524966258
0.018235624299027697,-0.03720202697345176,0.03846153846153855
0.03701995026499083,0.023878905617613744,0.036803364879074596
0.06455538574743858,-0.014365881032547767,0.0821917808219178
-0.0012659745007266299,-0.039849941242052545,0.014104372355430161
0.07622504023628873,0.06540552617859541,0.07432432432432434
0.062076232726567815,0.04034849027330234,0.06685236768802227
0.05278263675424155,-0.003297204391595643,0.06629834254143652
0.040613069840557015,0.05278635164711831,0.032804232804232836
0.0069134827021840595,0.004996271439224542,0.007342143906020504
0.03404471544715448,-0.016178092579188674,0.04672897196261683
0.01889594452246024,0.039594136098841326,0.008230452674897082
0.11208692405574483,0.03730508454188608,0.12416851441241683
0.022349871165744717,-0.002963881996140061,0.036977491961414866
0.05993851722606047,0.013021621949003692,0.0707732634338139
0.015716809653662955,-0.03374364006783925,0.02990897269180748
0.022235030495379005,0.057703176784955845,0.006849315068493178
0.07174633417720044,0.08602120167956462,0.06134259259259267
0.0649342140158311,0.04563434323837845,0.06391752577319593
0.04476802482659725,0.037819646195886625,0.04398826979472148
0.024876735586203735,0.02022286647120808,0.024161073825503365
-0.020034277701316494,0.0065404205813055505,-0.0289655172413793
0.03950298067945135,0.02450570871623503,0.04040404040404039
0.04216694882146088,0.02374527792768477,0.04841149773071096
0.035601329169669405,0.02289056678055712,0.041074249605055346
0.03393616428220292,0.00804631148263757,0.04102564102564099
0.07768639086431439,-0.0020262120323621957,0.09228971962616828
-0.023806668352418292,-0.028574061625864733,-0.02008032128514048
0.0474585365625394,0.015003517234448704,0.058309037900874605
0.030059749430744187,0.025438063271400968,0.030261348005502064
0.0935980494601184,0.0472797700424159,0.0987224157955865
0.06949900597536385,0.04964648333127808,0.07038512616201853
0.0072854192071275525,-0.01725522780778288,0.015514809590973178
0.07256371621012492,0.02354957869576768,0.09256449165402114
0.0208946844346517,0.019641520984966965,0.020161290322580627
0.009804481989877267,-0.002133712660028486,0.013245033112582738
0.07509079903147686,0.021702184753684017,0.08677685950413216
0.046501166580644404,0.0523741461617262,0.03978494623655909
0.03278553502388548,0.039009009009008944,0.027446300715990468
0.05348486002182784,0.020536546398615352,0.06160458452722062
0.018729236863493925,0.047872671061456096,0.00574052812858783
0.01847690387016243,0.00836418483477308,0.020604395604395642
0.0058319329692386734,0.03589901477832513,-0.008645533141210415
0.08406510274419565,0.06360119376588935,0.08287895310796073
0.06380881990638076,-0.014073126817195636,0.10389610389610393
0.041786106476133345,-0.004471057884231522,0.053527980535279795
0.05517288788066266,0.001658659345687541,0.06425702811244977
0.10023894862604554,0.08060582723655496,0.10641627543036003
0.05181641307910012,0.009360489037794628,0.059107358262967424
0.04784021406727823,0.03089875355346594,0.05324675324675332
0.026243740129884507,-0.04404170118751727,0.04384724186704386
0.11399636366208932,0.03189681467602079,0.16809605488850765
0.06674293454906632,0.006984981507274557,0.0816599732262383
0.08007438242762344,0.017274647439969537,0.09339407744874717
0.03756763247764783,-0.027865973113557985,0.06949152542372883
0.04317034897525396,0.04102564102564099,0.03857280617164899
0.04334666807032317,0.008904649330181202,0.04960541149943626
0.11659003669802148,0.09709337158003672,0.11548556430446189
0.054623387019208436,0.04175420168067234,0.05579399141630903
0.05233241181120596,0.03790035734033159,0.0522648083623693
-0.0013802512756987406,0.009892427757856925,-0.005830903790087438
0.06122150651844771,0.013270390768423845,0.07015306122448983
-0.011822565783963124,0.04064966605950204,-0.03205918618988901
0.05227632779120195,0.03346636934359659,0.05569948186528495
0.05784674243339172,0.02317950028458915,0.06114649681528661
0.07291542879778179,0.031327680894113086,0.07511210762331844
0.02397834763444684,0.028713324339463386,0.020000000000000018
0.08587335407200669,-0.029252412510173298,0.1171548117154812
0.059819093133460455,0.03354923529695564,0.06949152542372872
0.06779322524229192,0.04283749666454573,0.07108433734939756
0.03439289127366152,0.005148809101277352,0.03815937149270482
0.016771436884735147,0.018048008803906668,0.014851485148514865
0.049362154500354305,0.03006645235487837,0.05244338498212153
0.00404671309997362,-0.01670980730514804,0.011419249592169667
0.00278201190106242,0.02029220779220775,-0.004059539918809252
0.10595430041855991,-0.0022494887525562612,0.14370370370370367
0.06507352941176481,-0.008227067050596393,0.08978328173374617
0.07566359866012717,0.051860021314035,0.07738095238095233
0.034195545055438314,-0.03416665228918303,0.05213903743315512
0.03879455765410589,0.02121520183194192,0.03928571428571431
0.07329248922169274,0.026648351648351665,0.07692307692307687
0.05517094500967801,-0.04161827332559043,0.08530183727034124
0.07020364415862801,-0.013664398674096634,0.08540925266903909
0.07315653969089009,0.043752759381898376,0.07538280329799768
0.03314320283467298,-0.009572697003329633,0.0392902408111534
0.06531511462700179,0.03958729554963858,0.07074829931972793
-0.02875816993464053,-0.03241763174432177,-0.02533333333333332
0.07543059398290086,0.046711509715994026,0.07894736842105265
0.08768159203980086,0.012442291927341809,0.1064120054570259
0.01830641601684091,0.016432748538011688,0.017663043478260865
0.040911453957477306,0.023401340393231385,0.042735042735042805
0.0084051757375736,-0.0080564077444637,0.014379084967320321
0.025112728937162432,0.029883285619907496,0.021383647798742134
0.014836016696481935,0.00784071809176412,0.015815085158150888
0.06070565604652056,0.0382410514541387,0.06704707560627676
0.011876055266224372,-0.015384900211056318,0.019230769230769218
0.07325670498084291,0.047957942922537744,0.07377049180327871
0.01493350538074334,0.04173094097588703,0.005056890012642201
0.05041221033868093,0.02145621673923559,0.055873925501432664
0.0792909317262881,0.04218137254901955,0.08232445520581111
0.03321790777161426,0.01096478334999118,0.03506787330316746
0.061642950614161474,0.015589080459770144,0.06649937264742783
0.06567402974008507,0.038511503163893845,0.06301652892561982
0.029012607018534253,0.0018678160919540776,0.03765690376569042
0.04845930467048465,0.016148719576202897,0.05567010309278353
0.02939462698755335,0.05493531809321284,0.01762632197414815
0.003428835185124157,0.046908429610611924,-0.012787723785166238
0.062008050218580135,0.06672353070658155,0.05633802816901401
0.022688463022216165,0.0200446247464503,0.02315484804630963
6.109525828912332e-05,-0.008188409956188192,0.003034901365705611
0.0328057771417507,-0.027593738623953423,0.05523255813953487
0.03311507293354932,0.02466578007979281,0.033376123234916566
0.03478684639808638,0.028947519029359547,0.03562005277044855
0.09528960809302234,0.05618763613990352,0.0972053462940462
0.0698884577240092,0.06287194626532977,0.0680628272251308
0.008644692172489421,0.02619047619047621,0.0
0.07312750198961582,0.05668075128453287,0.07285546415981198
0.03519215003237863,-0.015145816093683373,0.04722222222222222
0.0007111328314678422,0.02077066625784385,-0.007194244604316502
0.04177667339649005,0.04605841588956505,0.03739445114595896
0.046986368706634196,0.05123808217298853,0.041564792176039034
0.05937412968073541,0.04846761861687232,0.059354838709677504
0.040817636986301364,0.012671360787948394,0.04572803850782192
0.03977256308862531,0.031946791455435664,0.0383275261324042
0.04339434542609444,0.04065021707557648,0.042272126816380484
0.03620525413778941,0.008641306800234672,0.04363207547169812
0.06659197338505674,0.008128195845965913,0.08157524613220812
0.04461668940595176,0.03264256942972221,0.045205479452054886
0.06536677541560543,0.027225844117933273,0.07030303030303037
0.03611169080512544,0.015698447893569778,0.03827160493827164
0.05929932727351295,0.01882688395629406,0.06098964326812428
0.045008327483448185,0.024234127920698678,0.04966442953020134
0.026992285465139654,-0.005038033055357993,0.03756476683937826
0.012516453293889618,-0.02864691976081213,0.027439024390243816
0.08892032431481312,0.02756741250717154,0.09696261682242985
0.03573132044907412,0.004018349433196566,0.042007001166861124
0.0546196868870803,0.008382549056963229,0.06312769010043046
0.07532259988463708,0.04855769230769236,0.08196721311475419
0.07641041001831783,0.015360983102918557,0.09859154929577463
-0.014482808569874939,0.014705882352941124,-0.023809523809523836
0.06360815180448887,0.01746767033391239,0.07964601769911506
0.02469528891135575,0.022268041237113345,0.022935779816513846
0.04274649223383453,-0.02541181197267972,0.06646971935007384
0.026910936332458335,-0.014826593972436797,0.0354191263282172
0.04585134508380706,0.05369029332162978,0.0390625
0.05525575312121511,0.048400383141762426,0.058119658119658135
0.029374703464763896,0.01031771575704632,0.03714710252600295
0.03108281458032225,0.007473146041275358,0.03461538461538455
0.10243332741141142,0.030372373621801563,0.11307420494699649
0.10533647974959637,0.02215145829969878,0.12397820163487733
0.05745934182459356,-0.004966564954878905,0.06836461126005361
0.00446677058890399,0.04523198082520119,-0.010514018691588745
0.09149280284651451,0.03358185655589274,0.10126582278481011
0.06876353031262705,-0.00021645021645011475,0.08175355450236971
0.040641775020875626,0.012612386357928607,0.04603580562659837
0.05656706556053159,0.0409193980622552,0.06537102473498235
0.06746411483253589,-0.0012385237705662133,0.08222811671087538
0.04692438413471667,0.03465222008980973,0.04561403508771933
0.030417814508723606,0.028396963828854926,0.02844638949671774
0.07248369647641661,0.04144800044461028,0.078125
0.10084662809724176,0.012272727272727213,0.1105476673427992
0.05570050202489607,0.0067681293412038546,0.07371794871794879
0.01666144971604888,-0.0157709870038637,0.025000000000000022
0.008429010918303836,-0.007594776214023047,0.014965986394557818
-0.01648857334098308,-0.009182002495321306,-0.01846590909090906
0.06979395243363518,0.006089091858617501,0.08623087621696801
0.033168789537401766,0.07086344391652599,0.01556886227544918
0.024008429291789035,0.04321961982348954,0.014550264550264647
-0.008634298213755831,0.01525077363227656,-0.01674641148325351
0.047703630863552116,0.0236137167724636,0.051620648259303736
0.07753361839488426,0.049175805227946845,0.07807486631016047
0.054070911613201544,0.00802273107136886,0.059259259259259234
0.10800844293305523,0.05720753496644837,0.11881188118811875
0.03023095973205625,0.024447212706321997,0.030612244897959218
0.05944428086671527,0.039881998103263316,0.0641025641025641
0.08543393723510406,0.02203184053666596,0.10355987055016191
0.0330562884784521,-0.03665815022994379,0.05655172413793097
0.029201033379928076,0.03145995128900325,0.025798525798525707
-0.029649021745152493,-0.022037482284436027,-0.0305039787798409
0.002910114355197835,0.00048679566751852477,0.003397508493771184
0.046768674896668805,0.014968061357558016,0.05729877216916779
0.01181270069154583,0.024830095564710053,0.006157635467980316
0.06378856630773388,0.026011266705094238,0.0738714090287278
0.04684787296937443,0.05750727469679917,0.039237668161434924
-0.0026869629724819433,-0.004695006993857609,-0.0016447368421051989
0.0923144747290453,0.06242760115004786,0.10040705563093621
0.04175962784939469,0.06212839253722402,0.029940119760479056
0.10144402947507714,0.033564774883560466,0.11742892459826948
0.06554115249632053,0.03232583355923013,0.07356948228882831
0.061232103246622316,0.007821510297482903,0.07027649769585254
0.06384154287203547,-0.01557049915258868,0.07901234567901239
0.08070162160116567,0.034604126728917994,0.08557457212713937
0.07037438978737565,0.012965558670404498,0.07676348547717843
0.014740090981584686,0.03553158243969268,0.0058004640371229765
0.09951782116894015,0.034342605712581076,0.11966987620357633
0.039357462717226066,-0.017440357268774243,0.05405405405405406
0.0058522129390987665,-0.038632150423728806,0.019607843137254943
0.02268670991469013,-0.0019462547986787149,0.032303370786516905
0.03455233291298865,0.030883750395945597,0.03389830508474567
0.0482341711740375,0.04309392265193368,0.04744525547445255
0.02660594274273964,0.011737978038621755,0.028532608695652162
0.015159844046506943,0.012698973552638604,0.015625
0.08852311602423724,0.019694472856763956,0.0968468468468468
0.08952051777476178,0.03292768206201635,0.10126582278481011
0.07239313415614335,0.02459319526627224,0.08493771234428094
0.0497137242596184,-0.02944661231954049,0.07153284671532845
0.060484485297851776,0.012484907647648202,0.07209612817089456
0.03989709710488354,0.019480519480519543,0.04388297872340424
0.03479206306061422,0.002489913125658827,0.03883495145631072
0.08097018570654635,0.03081340769782981,0.09921259842519681
0.007805339346766416,-0.008445704823806022,0.014005602240896309
0.02073023314833744,-0.01665943600867681,0.03342618384401108
0.10042286407803536,0.01208052267616988,0.11901681759379046
0.03694178162263284,-0.006958623275969744,0.0482352941176471
0.01103217021591929,-0.02464220923200966,0.023622047244094557
0.07526052320116405,0.028731105494175013,0.08751458576429405
0.07515865127303312,-0.01607122731883248,0.09147095179233622
0.03464435146443512,0.050580754006878115,0.02592087312414737
0.025207324082436977,0.0013059404363752192,0.03128911138923657
0.039709361030053736,-0.02864506627393215,0.06275579809004095
0.07166472676911284,0.017476539882200215,0.07853403141361254
0.00928505106778088,0.06248609875444844,-0.011441647597254079
-0.00574350632955134,-0.009999185402411181,-0.00397219463753723
0.041830644161456654,0.035800984902781274,0.04166666666666674
0.09058660401855367,0.03167404824726727,0.09506172839506177
0.09533585663931265,0.02009723793956153,0.10727496917385948
0.07911701242194358,0.05644455591784403,0.08119658119658113
0.023581972267829654,-0.008562918838421418,0.03609625668449201
0.051985449611839596,0.036293686598968034,0.05208333333333326
0.04214876033057846,0.02803293379634819,0.044836956521739135
0.02553606639597128,0.005809288919264244,0.0303830911492734
0.06368776861167846,0.04117104130585836,0.06535947712418305
0.03021775877498245,0.06083404516284463,0.015815085158150777
0.042736641813918896,-0.005554043621458615,0.05747126436781602
0.02509538590875282,-0.020441463665330395,0.043333333333333335
0.008213923867419148,0.008833889506859482,0.007541478129713397
0.033496570283623295,0.023225990310629774,0.032879818594104326
0.05245913159582227,0.04399761575994665,0.04930232558139541
0.020078739620964958,-0.0013278137936421075,0.024111675126903542
0.04138206094664565,-0.007729514010545335,0.05569306930693063
0.03715366953743948,0.022096740924092417,0.03818953323903812
0.056241169721508166,0.06144267238517098,0.05044136191677173
0.044938332487706845,0.021396322711509486,0.05196451204055774
0.04459293124670283,0.012931034482758563,0.049032258064516165
-0.009793246267410516,-0.009379509379509376,-0.00917431192660556
0.05631735228372192,-0.014147225725094636,0.07754010695187163
0.09122360621550263,0.0007009446577233014,0.11243386243386244
0.061927475142690036,0.03125150633867313,0.06490649064906495
0.03448816453857828,0.05749510083595866,0.022321428571428603
0.007895237955734102,0.001334901312653014,0.009536784741144388
0.015940068445335243,0.04398243271008839,0.0
0.04188702863401661,0.042727393264386127,0.03690036900369004
0.0489053495432783,0.0012732191983265695,0.06302021403091551
0.08005772005772005,0.05095923261390889,0.09004739336492884
0.05122589500937402,0.0605622671333409,0.04311251314405884
0.09565165487808536,0.056027218559390746,0.1071428571428571
0.054688775444343474,-0.019706106040851767,0.06684141546526862
0.010157616198803399,-0.0019074049601339738,0.013064133016627011
0.03044309207026985,-0.027441830319528182,0.04915514592933956
0.07596989263426968,0.028629560659355846,0.09015025041736235
0.06316787672247737,-0.02554952824125256,0.08481012658227849
0.04021295035285377,-0.0103390870060458,0.05141388174807193
0.038301181075972246,0.03985640909219901,0.03353057199211046
-0.014287072372441645,-0.01321463408175061,-0.012847965738758016
0.06636318804294217,-0.02644710578842313,0.08955223880597013
0.04840159271899891,0.029653701635015794,0.05121293800539084
0.04663577759871074,0.055235248060360176,0.03988995873452539
0.05607821031335569,-0.01189163433394591,0.07390648567119151
0.053361251875752136,-0.04956896551724144,0.06995412844036697
0.058734992474360315,0.020515426497277667,0.07270408163265307
0.0019448466378074736,0.00961598054873547,-0.0014204545454545858
0.02981797838412803,0.02808847349297383,0.029268292682926855
0.053644912019365054,0.05028799457892563,0.05028571428571432
0.024481648947003887,-0.00379469801263721,0.036484245439469265
0.04233290968145398,0.030258704755349086,0.04330708661417315
0.0202619712112313,0.004531343096365492,0.026687598116169498
0.02834365788512483,-0.012072279043053746,0.03903095558546432
0.0823860269026292,0.03154234736754624,0.09249999999999997
0.018181225676145107,-0.00491123835078211,0.025537634408602128
-0.006312561535936956,0.018605306599025706,-0.013363028953229383
0.05229692919567863,0.0036353916065222647,0.06973058637083995
0.04016707442698941,0.06157102294405148,0.029637760702524718
-0.005533873581847648,-0.02656192911947397,0.0025839793281653423
0.04463806370794565,0.048271689770554516,0.039548022598870025
0.06263988869396908,0.06019135395671693,0.06141732283464574
0.03991512301427991,-0.022893141566623143,0.05029585798816566
0.016076474341445657,-0.06485951178523353,0.04657179818887458
0.04616695059625231,0.04171375438094549,0.04513399153737663
0.004489973616159881,0.022223718768940692,-0.002621231979030081
-0.0006058090010300221,-0.0021660014733208,0.0
-0.03822368021383893,0.028205128205128216,-0.06285714285714294
0.06607744951875394,0.029923922231614553,0.07101280558789291
0.07314230148291745,0.02487866498238145,0.08953168044077131
0.010545251535264533,-0.04196840026333115,0.03529411764705881
0.040436436497010564,0.024016074504050522,0.04311377245508985
0.005124293001679825,-0.026665736736876333,0.019867549668874274
0.10890961692010281,0.01994712040768465,0.12916111850865508
0.05092819893578915,-0.008772923510679709,0.07165605095541394
-0.0008802816901407606,-0.022040798578083165,0.007153075822603716
0.051049896338345335,0.008386866523911518,0.05972045743329102
0.038361558814963614,-0.018403222852957368,0.051983584131326976
0.06409078280939462,0.03642274107820809,0.06733167082294267
0.06101836641731617,0.023048545934186038,0.06565656565656569
0.07363438930800459,0.04271045410285923,0.07802340702210658
0.019728116710875265,-0.009550415800415823,0.02524038461538458
0.07220247868043861,0.042100500909709404,0.0756476683937824
0.08620780042482024,0.033037305987602794,0.08870967741935482
0.030454768952556388,0.005610857008311099,0.0357142857142857
0.04551031977307729,0.01811322848187291,0.05360134003350092
0.02472871308916369,-0.008453152549107279,0.034346103038309206
0.044570008699624575,0.023037164656657616,0.0489596083231334
0.02181220473880563,0.032773724263086,0.01632653061224487
0.026755852842809458,0.033333333333333326,0.022346368715083775
0.09013234204485798,0.01995357891584304,0.11587982832618027
0.053267960157439176,0.01593927893738145,0.06966618287373005
0.013627246093267487,0.017565783268886137,0.011083743842364546
0.032774149567991184,0.0618221644435738,0.019404915912031084
0.0911510150468835,0.049652834727461626,0.10132158590308371
0.05240269623831262,0.019909226767033772,0.06095791001451378
0.05726212980466294,0.01457730396171042,0.07535321821036112
0.031124798748011995,-0.007350286791544591,0.04045512010113783
0.02914722771991951,0.050490196078431415,0.02010050251256279
0.026612956041723757,-0.022229834657897185,0.03775743707093815
0.04358969750345998,-0.030244232281583683,0.0753676470588236
0.06915434138093457,0.028543907691221504,0.07499999999999996
0.08232013468667043,0.009535297328708059,0.10253164556962019
0.05067990502913877,0.04987920621225195,0.04768211920529797
0.04076453917795719,0.005145307707855484,0.05882352941176472
0.033736373776356965,0.02107962847537992,0.03889789303079416
0.07755213302439701,0.03885507865328497,0.083132530120482
-0.016290041346170736,-0.021158148794108822,-0.013205282112845107
0.04072419479673195,0.03172782874617741,0.03846153846153849
0.0484010891990968,0.012978653073296265,0.056860321384425205
0.08731537048304805,0.021965445141410855,0.09163802978235969
0.04635853702301773,0.04198530514319987,0.04372842347525885
0.07615139824320505,-0.08905180840664717,0.12996941896024466
0.05535459567660439,0.05074570394993383,0.05517241379310345
0.07945264919648543,-0.004443532192031641,0.11042944785276076
0.07499605482789051,0.01926759957477253,0.08716136631330978
0.022942803758839725,0.020363671526462235,0.022368421052631593
0.01145882401130538,0.028619644579143122,0.00390625
0.09037747772605487,0.044477582264638604,0.1025280898876404
0.04815377509168506,0.05231985009572693,0.04260355029585794
0.03815070161432177,0.010144781314634588,0.049844236760124616
0.03278601974552564,0.029080379080379082,0.029925187032418976
-0.0022929206076238717,0.013145651914589052,-0.006684491978609541
0.042513802962289016,0.03397946084724013,0.043835616438356206
