dF1,dP,dR
-0.016237766679890075,-0.09972485162647438,0.012345679012345734
-0.021816370695914356,-0.06982170372000884,-0.002989536621823663
-0.018124411966729537,-0.07517926903723449,0.0
0.06199161269510389,-0.06777372560890649,0.09741060419235509
-0.034995959972652146,-0.06751456586613613,-0.022580645161290325
-0.047957199371508774,-0.042423079383355766,-0.04289215686274511
0.018939108571338736,-0.06918284555201393,0.04402515723270439
-0.07273791470455215,-0.07337932081692855,-0.06704707560627676
0.010682993605194646,-0.048571374851935634,0.02754820936639113
-0.03972492883060674,-0.0631767245456969,-0.0286624203821656
-0.0167832809333589,-0.060318602107029884,0.0
0.01940618443856612,-0.05957787870691955,0.04210526315789476
-0.05380601137286756,-0.05392786934825344,-0.046318289786223266
0.0017970004954137586,-0.07127844444966303,0.02429149797570851
-0.02047978975505116,-0.058041501425951325,-0.007972665148063773
0.02106393721300548,-0.051976379481206814,0.04761904761904756
-0.056478405315614544,-0.07962529274004693,-0.04375804375804376
0.04496910431149981,-0.04828136455772636,0.06360424028268552
-0.008418611619560146,-0.09127016292453594,0.023468057366362483
-0.05657061635870275,-0.0393859377315533,-0.05635838150289019
0.012059549738450248,-0.0845110125535593,0.03797468354430378
0.0063960632030819475,-0.0695336532545835,0.028532608695652217
0.04698751737750284,-0.1353338396174134,0.09921082299887257
-0.05841209314993878,-0.07530701754385971,-0.0476923076923077
0.01739951045445176,-0.05530105370473459,0.04122137404580162
-0.00754960481897804,-0.07158053078328142,0.012836970474967901
0.03583144082765588,-0.08930020444891718,0.07702020202020199
-0.000117878953470818,-0.06381486676016834,0.020086083213773254
-0.012999691833590177,-0.08404008460480117,0.008413461538461509
-0.0066620081957505795,-0.0657297273351497,0.013568521031207537
-0.02828779714738494,-0.05933014354066979,-0.016826923076923073
-0.0388666874057767,-0.09675088915234142,-0.016908212560386437
0.023188038614440742,-0.06891936521179876,0.049865229110512166
0.037310905202352584,-0.04772167487684731,0.05905006418485231
0.06843161874765014,-0.04294610371436569,0.10433604336043362
-0.05767221284462665,-0.06343802476910165,-0.04953145917001339
0.003991361616852096,-0.07140041974165201,0.027465667915106073
-0.04483435960280591,-0.07558359144821336,-0.03136308805790111
-0.02236138870382709,-0.039515711536771025,-0.015447991761071034
-0.05262055822800793,-0.04548186736125026,-0.049543676662320735
-0.014258521068419294,-0.05036692888443062,-0.002564102564102555
-0.0029783057501607813,-0.05068188412805874,0.010204081632653073
0.04252412668881855,-0.03461682242990649,0.059451219512195175
-0.046571911531241184,-0.09945804581403406,-0.027522935779816515
-0.05220768550906851,-0.08086545032824566,-0.038007863695937116
0.01288429993942386,-0.059772125510680785,0.03851851851851851
0.035999047426350184,-0.06872256365232654,0.06268221574344018
0.009856511536242785,-0.03419847328244274,0.0193003618817853
-0.0035523300229182153,-0.07157153446997777,0.01570680628272253
-0.02178938729373281,-0.03936987737670539,-0.014511873350923465
-0.03983892660951849,-0.07061078079701244,-0.026615969581749
-0.015423269432409459,-0.06367681498829036,-0.0012224938875305957
-0.01136865602599657,-0.05108264467282542,-0.0010869565217391242
-0.03906421055675591,-0.0655671466353217,-0.027522935779816515
-0.04971495360170952,-0.08904417638332285,-0.03342245989304815
0.024369016536118338,-0.06640431670308178,0.052407932011331426
0.031640174939452925,-0.04646697388632881,0.04973821989528793
0.009883953076861518,-0.06568322981366459,0.03299856527977041
0.001134811555920101,-0.0753299932556123,0.021689497716894934
-0.007388559482029655,-0.045770743642952305,0.007645259938837912
-0.05211875843454794,-0.04968582027405555,-0.04854368932038833
0.06722737155280933,-0.026383526383526368,0.0924764890282132
-0.05561690846106515,-0.06611111111111112,-0.0475460122699386
-0.02443857639723157,-0.056950401407676265,-0.013590033975084959
-0.006652111802916139,-0.07593215069850578,0.01832460732984298
0.02215264665626071,-0.06281934306569348,0.04648241206030157
-0.05442091503267965,-0.04122065727699531,-0.050970873786407744
-0.011251875967449032,-0.07114438605331985,0.010269576379974388
-0.13937191655051862,-0.07193834813201538,-0.14524421593830333
-0.029453414565290603,-0.052686106494571616,-0.020111731843575453
-0.03230054877547328,-0.05318513569599248,-0.022836538461538436
-0.010508369693563946,-0.04801995798319336,0.0012165450121653931
0.030628581058308124,-0.06656736628300608,0.058651026392961825
0.01918465227817745,-0.09333702462809257,0.054570259208731264
0.031243658442039024,-0.03990022517276193,0.050805452292441156
0.003759615242799552,-0.05753307725138712,0.01838235294117646
0.05081031727916008,-0.0977943977547483,0.09240924092409242
-0.04834767701805798,-0.09051789794364051,-0.031039136302294212
0.005234972226805246,-0.06129227053140096,0.026162790697674465
-0.07268904836679335,-0.0716435246291115,-0.06220657276995306
-0.04830281180929119,-0.06417061890594156,-0.03823178016726403
0.011213796387790298,-0.10116746942577948,0.0649149922720248
-0.04382274090645999,-0.08787840670859537,-0.025551684088269466
-0.03200753659153044,-0.08468458564649406,-0.012910798122065692
0.00013842805543629044,-0.0588825951105415,0.022388059701492602
-0.006228541913529617,-0.03901601830663615,0.005115089514066473
0.023831209615511995,-0.028568286177788726,0.03341013824884792
-0.015467877094971993,-0.06026028110359194,-0.0012077294685990392
-0.044420605372204935,-0.06899265846150959,-0.032715376226826576
-0.0745521015463565,-0.09158650589351036,-0.06271777003484313
-0.019803546578737397,-0.05447464673841529,-0.008274231678486954
0.021797216032137468,-0.08736715033020093,0.05710659898477155
-0.05118483412322272,-0.06994818652849744,-0.04035874439461884
0.038999053851612286,-0.09071558138673974,0.07868383404864088
0.03741672624924819,-0.07982227454937907,0.06720741599073005
0.04196612617227158,-0.07293400915066539,0.08231707317073167
0.01862114563923778,-0.0862053789731052,0.053246753246753264
0.03199861744370203,-0.04923506407260736,0.047970479704797064
-0.047301910368547806,-0.06275157745865978,-0.03793626707132025
0.029010318821639625,-0.05110037183726368,0.039029535864978926
-0.022939296462629377,-0.09692545585990842,0.002512562814070307
-0.030318234319551385,-0.072834016535816,-0.014450867052023142
-0.051795862671719095,-0.09012738853503177,-0.035516093229744694
0.021392122644635303,-0.10471535365152396,0.0728682170542635
-0.01935135977689173,-0.06979151384745785,-0.0016025641025640969
0.004461572293261162,-0.07002772002771995,0.026281208935610978
-0.005662601030704817,-0.05249020853180908,0.004613610149942382
-0.004253753650180547,-0.039268531597205336,0.004499437570303688
-0.040342623024627544,-0.06982246075489051,-0.027995520716685374
0.018358860461032855,-0.014314469841371524,0.024082568807339444
-0.013169982726633167,-0.07806480136423932,0.011553273427471034
0.018346881121389047,-0.10155269912956211,0.06956521739130439
-0.048733766030294334,-0.041669365809418935,-0.046251993620414655
-0.04080239581898315,-0.09633560120229612,-0.021428571428571408
0.024116949769208973,-0.04935465768799108,0.04201680672268904
0.008802542442207906,-0.041610145770083706,0.026874115983026914
-0.0021111217733421617,-0.06575963718820854,0.020382165605095537
0.001855398381868989,-0.044361773624245315,0.012008733624454149
-0.031063321385902065,-0.05678571428571422,-0.016513761467889965
-0.014946647661422396,-0.05344256829169536,0.0
-0.07548795997519475,-0.10501614923208757,-0.058910162002945576
0.02907998355302588,-0.0636484237240652,0.04902962206332995
-0.02330993636110057,-0.03817425710594313,-0.01655172413793099
-0.023003526391652263,-0.01864308568261408,-0.020454545454545447
0.06360827192773943,-0.0719483219483219,0.10402219140083213
-0.03392537805788509,-0.05535184215121358,-0.024444444444444435
0.024629541996065818,-0.06046214209441503,0.03732162458836441
-0.00336806860050487,-0.047890099064090585,0.00707785642062686
-0.016979718669367094,-0.06000047114622031,-0.004184100418409997
-0.021719312889904252,-0.05421511627906972,-0.00911458333333326
0.05361504316315169,-0.056216931216931165,0.07531865585168018
0.011255592841163509,-0.04849390293143818,0.024173027989821905
0.024073939305727432,-0.07507404875825918,0.07226890756302529
-0.004619854546767166,-0.07199736995908823,0.020979020979020935
-0.02085123138602507,-0.045448418404025914,-0.010869565217391242
0.0028485223290418693,-0.014360587002096414,0.0069637883008356605
-0.01679385403329048,-0.07895063003511671,0.0033149171270718814
-0.006305531670965814,-0.09205722859539478,0.02219140083217752
-0.002531055900621193,-0.0499753086419753,0.01073825503355702
0.008681846065023646,-0.04405662768384089,0.023494860499265857
-0.023406998633280995,-0.06591937474290421,-0.009673518742442544
-0.002426718845917608,-0.08910944206008586,0.03206997084548113
-0.03228934410999629,-0.09171348250613953,-0.004255319148936176
-0.011353087519958338,-0.045368072787427605,-0.0013227513227513366
-0.03577212005585062,-0.11201687657606685,-0.006240249609984483
-0.0713504079236651,-0.0680462307244244,-0.06504065040650409
-0.04734055932862269,-0.08157055925818602,-0.030351437699680517
0.02639284805000941,-0.007164939079832733,0.03400503778337527
-0.006540065666873596,-0.06401955990220043,0.009079118028534394
-0.03302741774554352,-0.060726890185964444,-0.022093023255813915
0.02301945885268053,-0.040941430567907555,0.043835616438356206
-0.028592182668826682,-0.044059944504883264,-0.020949720670391137
-0.010162417622084252,-0.057644924975855605,0.004672897196261627
-0.042644670584524036,-0.08369504059159227,-0.02392344497607657
0.05836828431223007,-0.06546648356364271,0.08265424912689179
0.019801746690033206,-0.07061215949363775,0.050151975683890515
0.015820921005152866,-0.0636737218859087,0.03452685421994883
0.038044967771405425,-0.04596021836958886,0.055354993983152856
-0.04379341964388306,-0.09060275962236741,-0.025198938992042452
0.03043950432220388,-0.04713852233434479,0.04645476772616142
-0.05673801719059213,-0.05765836123800461,-0.04843918191603874
-0.0024293317231405265,-0.04517451248292148,0.008838383838383812
-0.0172698965120065,-0.04609163496795865,-0.0066489361702127825
0.03530073207230844,-0.04974835462640337,0.06095791001451378
0.046835690179343414,-0.08363964847034622,0.09336941813261157
0.05870905920515468,-0.027341355431944603,0.08075370121130548
-0.032872627683257605,-0.017964856163958598,-0.031100478468899517
-0.003109672974952793,-0.08172208013640236,0.026011560693641633
-0.009110385326405068,-0.05900160761634343,0.00458715596330278
0.05990160783695009,-0.05772113537354229,0.09345794392523366
-0.0042828904019328595,-0.04196165750959946,0.003389830508474523
0.012800636056449877,-0.059526499460219484,0.032258064516129004
0.06909233735628084,-0.07480850125828908,0.10356731875719216
-0.008098765432098642,-0.06244263911077874,0.007389162561576401
0.057810218978102235,-0.055497939103842486,0.09934853420195433
-0.0021102579271899957,-0.07956561580004295,0.015815085158150832
-0.03710359998536039,-0.02774672336983086,-0.035108958837772375
-0.013606257184494264,-0.03261877488681608,-0.004991680532445919
0.005547060569017548,-0.09394810555801258,0.03866666666666674
0.008296170453741092,-0.10181575136459842,0.056426332288401326
-0.06533941753730688,-0.05727322079466424,-0.0625
0.02902355143441726,-0.060419947506561655,0.05270092226613965
-0.0011246089523432312,-0.0503917378917379,0.013079667063020217
-0.052773661161633734,-0.05870187363055046,-0.046008119079837595
-0.03624076453406577,-0.08083770711124838,-0.02133850630455869
-0.03603195223748579,-0.06903089104494253,-0.022106631989596948
0.03163243176255526,-0.028722494050961278,0.044058744993324406
-0.02083107867591738,-0.043340882726619845,-0.012300123001230012
0.0007569295913013585,-0.08301550028168725,0.025547445255474477
-0.011110036390552858,-0.039008533116619226,-0.003359462486002218
0.040607259749625424,-0.06732271165260861,0.06594724220623505
-0.016947914383811713,-0.07757603441056682,0.00786163522012584
0.0006180495525406338,-0.07409119457354596,0.021226415094339646
-0.03294020098117989,-0.038146441372247875,-0.0277392510402219
0.05010473397570181,-0.07530941075737518,0.09345794392523366
-0.014344700281744838,-0.0690085860614581,0.004213483146067398
0.002625482625482567,-0.09931726050778755,0.026970954356846488
0.00820397038360654,-0.02100144837575002,0.01748807631160565
-0.05583470885034558,-0.09068493150684931,-0.036608863198458574
0.0017802424107089543,-0.07071077148539717,0.03008595988538687
0.010573891906263011,-0.040743150731356814,0.022280471821756187
-0.02587826303851337,-0.0654788394824748,-0.010582010582010581
-0.05163209358594445,-0.08442246555987287,-0.03649635036496357
0.025715930769700246,-0.10940395672627634,0.09001956947162426
-0.025838084236936676,-0.05588779596670057,-0.013793103448275779
-0.010778883816081608,-0.08970776574688555,0.012033694344163681
-0.021005458749493444,-0.05604387604047856,-0.009782608695652173
0.008677374802191995,-0.10394315390117237,0.0435897435897436
-0.03633783768803556,-0.08044763513513509,-0.01705426356589146
0.02166384066484195,-0.056599713055954015,0.043848964677222935
-0.015096015096014992,-0.041508919130939015,-0.006125574272588086
0.004375728222716702,-0.01198707077734773,0.008888888888888946
-0.031102746905178003,-0.10765953185174393,0.0
0.06981340870759367,-0.04657377857346712,0.09985734664764617
0.0047682717228889615,-0.055857738332453666,0.02035928143712573
-0.039196750609260755,-0.07988204456094372,-0.02264150943396226
0.03985332458131352,-0.0835042382482295,0.08769230769230774
-0.005253173624580554,-0.10710664206806897,0.0272511848341232
0.005384124561738202,-0.05833481692481157,0.02384291725105192
-0.07093203170221296,-0.059290083937971194,-0.06598984771573607
0.028317836010143593,-0.05360730593607299,0.04966442953020128
-0.09911420522266756,-0.05978290122903018,-0.10857142857142865
0.025924963648712218,-0.06370265740694026,0.0657051282051282
0.0015485368920317155,-0.09698083778966138,0.030204962243797207
0.05622977346278302,-0.06235192272644441,0.08638743455497383
0.041795523019845016,-0.08006202023283004,0.07299270072992697
0.02093944538766268,-0.054179785523069124,0.04795486600846255
-0.064906327054577,-0.053401953021905535,-0.06105006105006111
0.009059585338323406,-0.033801488313593975,0.021126760563380254
-0.02855704577325524,-0.1327767839395747,0.0207006369426751
0.0044793102756433,-0.056635695337749925,0.022248243559718994
-0.017237544109171776,-0.06792415112659567,-0.001398601398601429
0.008187096313871822,-0.08249293470177,0.03349282296650724
0.06112920881526729,-0.05101010101010106,0.08500590318772133
0.005685045422543666,-0.01920362969704159,0.012949640287769792
-0.002821020656701201,-0.06072964350117904,0.013715710723191998
-0.05428375259539919,-0.08814426291479127,-0.03779069767441867
0.01146386449900827,-0.036162084885982715,0.0210280373831776
-0.034461127007069714,-0.06780110497237568,-0.020312500000000067
-0.017658795116697323,-0.04333811280277566,-0.009184845005740516
-0.02799655857833694,-0.059223689475790375,-0.014084507042253502
0.058116537349764186,-0.028407412097420925,0.07329192546583857
-0.07398156407969081,-0.07630216455617234,-0.06575342465753425
-0.02775006076422193,-0.08515549930863153,-0.005673758865248235
-0.054285339954431966,-0.10231856221703939,-0.030664395229982988
0.005917301616908621,-0.058851132053337474,0.023391812865497075
-0.015398857504120622,-0.09755201958384341,0.009126466753585416
-0.005055880577702343,-0.060894991100940765,0.01736613603473236
-0.025245826259196358,-0.06972990777338606,-0.008130081300812941
-0.06311993250195502,-0.08906940054481038,-0.04884004884004878
0.023255223369902267,-0.038678369676066526,0.037267080745341685
0.004829288242207408,-0.0661341283188096,0.027181688125894166
-0.047818050309411,-0.08861003861003869,-0.026645768025078453
-0.01153276926084168,-0.022076627261073956,-0.0073421439060205596
-0.0074220698401510354,-0.04878393166013628,0.006993006993006978
0.0064365643784422,-0.04239086606820741,0.01604278074866311
-0.04189959161714729,-0.02971804898127184,-0.040572792362768506
0.015054752294827889,-0.05887681159420288,0.037681159420289934
-0.01522912973490631,-0.07176647672293301,0.0012437810945273853
-0.04114392335372785,-0.07425143240716325,-0.02756892230576441
-0.044768470021063544,-0.10549242424242422,-0.01775956284153002
0.02720748987719579,-0.058925778773405435,0.050632911392405056
0.053477667550867136,-0.07048949534329652,0.0792899408284024
-0.008499754115295244,-0.08614718614718608,0.03601694915254239
-0.0013969773820959874,-0.048025711662075254,0.010952902519167584
-0.011732678738664237,-0.08772301464011667,0.011842105263157876
-0.0015232809127351254,-0.0993139841688655,0.030344827586206824
0.02088772845953002,-0.04911245078299109,0.042134831460674205
-0.009702518468717836,-0.08876346043801697,0.023391812865497075
-0.000654212043404323,-0.03880101680553594,0.009615384615384581
-0.09484577146134732,-0.08357888631090493,-0.09078014184397165
-0.0126811594202898,-0.07686219381818393,0.009817671809256745
0.008376201333275546,-0.04574872217840731,0.02083333333333337
-0.01549129856614262,-0.09544573073984841,0.018779342723004633
-0.07125891118844296,-0.06713375291928902,-0.06482758620689655
0.01867724382032787,-0.07999034450092002,0.04338153503893216
-0.03094325492159522,-0.08479601953512284,-0.01315789473684209
0.029966706409944255,-0.005797045625252739,0.038243626062322955
0.019481542739188895,-0.04045050122790772,0.03656998738965955
0.08601607734257277,-0.0433963423375453,0.11633663366336627
0.011204559287334659,-0.08090786605698352,0.04062909567496725
-0.030556955645161255,-0.08270733743076097,-0.006557377049180246
-0.034656433940528975,-0.10821440193389431,-0.005201560468140465
0.026887249062896745,-0.04370540011284807,0.04193971166448229
0.02650468329778355,-0.07290707047443579,0.05528255528255527
-0.0015920898273837913,-0.09823962426831534,0.027180067950169917
-0.0018527372699020939,-0.022142037067410247,0.003141361256544517
0.034666175134623,-0.034431269213877846,0.05295007564296528
-0.020768118475203656,-0.04736834165547832,-0.010217113665389466
-0.055038227203455636,-0.06746425324406968,-0.04562268803945746
-0.026885395306448068,-0.04922246703068622,-0.017127799736495364
0.037019489072109835,-0.05636845835524351,0.06429548563611487
0.019894476816746054,-0.08696360519642432,0.04850213980028534
0.032108534750472484,-0.05387232884170401,0.057640750670241325
0.008909912009422705,-0.07784028676690224,0.03452527743526512
0.01572465901285447,-0.08526728553137009,0.047058823529411764
-0.03363854141378986,-0.05301032203445011,-0.023972602739726012
-0.03198097259897004,-0.0667578035999089,-0.018232819074333717
-0.023108368710467286,-0.06185043394345713,-0.008547008547008517
0.0008870178404591922,-0.04779538510919057,0.013941698352344711
0.03243539455867517,-0.07277318640955,0.06422018348623854
-0.020647005041398714,-0.043839493839493815,-0.012091898428053194
-0.018033248802479696,-0.09569890340875287,0.010512483574244391
0.10322817651650829,-0.06656890557832085,0.13963963963963966
-0.04243351552810526,-0.08494019138755982,-0.024861878453038666
0.02731871405094488,-0.05559633668903807,0.0444177671068427
-0.059719045308564866,-0.030635607983674373,-0.065180102915952
0.014747573571103012,-0.046680446872385484,0.028717948717948694
-0.004508181474000339,-0.06198166739415112,0.013227513227513255
-0.03488215488215496,-0.06312597538570952,-0.0234375
-0.006102018115366148,-0.1180572851805729,0.029166666666666674
0.04167591494542999,-0.02755293452564489,0.05769230769230771
0.053346345191868205,-0.0033847581335476606,0.06657018813314042
0.024029304029304144,-0.06805819101834276,0.046971569839307725
-0.05127087504871963,-0.06287024535026586,-0.042440318302387314
-0.022096563723357998,-0.08948455128677824,0.004524886877828038
0.0014460499113165826,-0.059707473452213944,0.021144278606965217
-0.036356301843027516,-0.105308680486629,-0.01062215477996964
0.0014022247131910692,-0.017940429462018015,0.004807692307692346
-0.03948737712930883,-0.026219643240919854,-0.03810775295663604
-0.012291868456252186,-0.05169407158463013,-0.0012642225031606058
-0.0487804878048782,-0.06516290726817042,-0.038980509745127456
0.0331875993640699,-0.07979902620946855,0.07636887608069165
0.01039939442001303,-0.09066449104291074,0.046511627906976716
-0.04271732872769152,-0.07822655385811239,-0.027814569536423916
0.012081886368624173,-0.049725958532069625,0.031029619181946466
-0.044045942763996315,-0.06755128929041965,-0.03264094955489616
0.037060396883796476,-0.054047197640118005,0.06744868035190621
0.036158709711139325,-0.0667723749119098,0.07012622720897621
0.04937605978619397,-0.02200503375438101,0.07050359712230214
-0.0074558936010165056,-0.03703296703296699,0.0
-0.06325659404809658,-0.05623217028746985,-0.05970149253731344
-0.036278449106679544,-0.08347472005429257,-0.016506189821183015
0.05436427087325757,-0.09408096529696564,0.10533515731874149
-0.02732330128112015,-0.08542744518354273,-0.010113780025284458
0.0549834533774578,-0.030879022850476834,0.06945975744211691
-0.05433481057192591,-0.12790697674418605,-0.026666666666666616
0.016387368250076917,-0.07977721311054642,0.04305043050430507
-0.058618925574653535,-0.05472454904046453,-0.05250596658711215
0.004864660230929352,-0.10629420084865626,0.04155844155844157
-0.003293729685379776,-0.008468880225836806,-0.0015105740181269312
0.001542098279495474,-0.060988036209798424,0.019540229885057436
0.014932639175844087,-0.03322480620155033,0.024523160762942753
0.006540617828910689,-0.051892943337776054,0.019736842105263164
0.02007391992322416,-0.0640990213010938,0.04359313077939231
0.02640026525972139,-0.07128928046989724,0.06624605678233442
-0.01804263279673113,-0.0615770598517269,-0.0016051364365972098
-0.07020931489920434,-0.07089799708184108,-0.06188466947960619
0.036363636363636265,-0.0814033636614282,0.07714701601164475
0.009751076347476184,-0.059204647006255606,0.02826379542395696
0.07081109325290524,-0.0713937621832359,0.09666666666666662
-0.01767856192216921,-0.0602657838957823,-0.0038610038610038533
0.0306645611058447,-0.06939693969396943,0.05479452054794526
0.10659405649075071,-0.050319584540097884,0.14552238805970152
-0.06032021604938276,-0.0660099351688137,-0.051643192488262935
0.022895419448676457,-0.07192629435683706,0.05705705705705699
-0.05433243799597487,-0.04538670078284446,-0.051515151515151514
0.012969941614562108,-0.02857142857142858,0.02398800599700157
-0.05156670511341799,-0.0683657033402365,-0.041168658698539196
-0.0003537177626145027,-0.04756013745704468,0.012048192771084376
-0.07023868505039688,-0.08156269959548657,-0.05972045743329102
-0.0012553572570844773,-0.08242082662372519,0.017957351290684598
0.010274790919952315,-0.0657027183342972,0.028537455410225898
0.037592802124994606,-0.056631883990231224,0.06394557823129249
-0.036917652430052184,-0.07361992923956773,-0.021935483870967776
0.04887686983277861,-0.06188148005189398,0.08036890645586298
-0.030694581723425318,-0.055067794334810016,-0.020143884892086295
0.003449452257306529,-0.06341902041679892,0.02173913043478265
-0.02444123542470411,-0.08811188811188808,0.0
0.0033657344353440477,-0.08535960709873747,0.029232643118148605
-0.01971754220034938,-0.04645009368511677,-0.010335917312661536
-0.03712169334208071,-0.059337278862325094,-0.025000000000000022
0.006893138727720904,-0.08720003749531313,0.03452855245683928
-0.06075791463836544,-0.05880037140204264,-0.055727554179566596
-0.028109446254071524,-0.007764550264550252,-0.028235294117647025
-0.07039670001755316,-0.05880944235374608,-0.06715328467153286
-0.04241899772351643,-0.07082635266667126,-0.02861685214626386
-0.08191974464204266,-0.0913111015632746,-0.07221350078492933
0.004397747927472717,-0.07981513427825437,0.03863987635239563
-0.02314926946418272,-0.09864253393665157,0.0035545023696682554
-0.034063929897263145,-0.05277419354838708,-0.02496328928046987
0.02646324926291388,-0.09782660870956561,0.0594059405940594
0.051150770795778566,-0.05753418836710267,0.08219178082191786
-0.027880743638803995,-0.06064458900059133,-0.017017017017017022
0.019990420929483887,-0.04850904765950215,0.03348729792147803
-0.007134635805357004,-0.0382193373377252,0.0026525198938991967
-0.014010970694305458,-0.04713144744820086,-0.00354191263282172
-0.0019794900743249633,-0.08595267120392547,0.022727272727272763
-0.03311854099568323,-0.04481074481074476,-0.02587322121604141
0.00811872228757582,-0.06335855277061586,0.029673590504451064
-0.016518978063905343,-0.04287173483909468,-0.007481296758104772
-0.0002714809284649622,-0.072245472150118,0.026745913818722045
-0.0009132218318934626,-0.025873664131471408,0.00458715596330278
-0.07138972809667654,-0.08402842795131504,-0.06119162640901765
0.010219538478769885,-0.06516341350464572,0.027624309392265234
-0.05399633184983477,-0.06295513272257458,-0.045706371191135686
0.029206442659489462,-0.05193862741032551,0.04285714285714287
-0.019336783959689074,-0.11035932774821589,0.012345679012345678
-0.006462621690555781,-0.07845288881217172,0.021472392638036797
-0.011849767930641963,-0.04235818337617825,-0.003627569528415975
0.008203281866648204,-0.07370084963445955,0.027995520716685318
-0.009099423022539188,-0.07237239645998772,0.013623978201634857
0.05437957962692863,-0.028275386898452437,0.07658321060382911
-0.07025761124121788,-0.07449498110090369,-0.06274509803921569
-0.0855075920184436,-0.0340366229136283,-0.0850299401197605
0.005000791380267877,-0.0776497197691629,0.04354838709677422
0.0177930836561917,-0.06378855328632738,0.04073587385019706
0.002057613168724326,-0.07111417655119845,0.033660589060308554
0.07049384240533207,-0.07943691602438818,0.10303830911492734
-0.0011623931623931938,-0.06678648281499833,0.018944519621109657
0.009104594989327142,-0.04803212851405625,0.028787878787878807
0.03105391073795849,-0.05555066854327939,0.054123711340206215
-0.009542034216490025,-0.054762769352009966,0.006430868167202619
-0.019369570030902894,-0.06056380985577969,-0.0029940119760479833
-0.012749782173667401,-0.0860064687159513,0.007276507276507249
-0.005591068605911187,-0.08894005436820396,0.035653650254668934
0.015104812853535488,-0.040855599141440324,0.029629629629629672
0.016581035358365304,-0.014784018870706128,0.019153225806451624
-0.01275154798761613,-0.07477814720022968,0.0121765601217656
0.03772708785249457,-0.06766700150678051,0.07023809523809527
0.0407633684947416,-0.02875280583613926,0.05383580080753697
0.03855619548993339,-0.0964269648480175,0.08628005657708626
0.015449353141107403,-0.036103092908277845,0.031161473087818803
0.05283873807776951,-0.07060428849902534,0.08235294117647052
0.06258405324044702,-0.0787330081975719,0.10444177671068428
-0.08312765915211517,-0.06380433136453123,-0.08163265306122452
-0.040324562441408474,-0.11232703995861892,-0.01115760111576014
-0.04334665436279028,-0.06462755935184028,-0.03259604190919674
0.044622814592779725,-0.08984195684962948,0.08505154639175255
-0.02917759110525131,-0.027267354764228036,-0.02653631284916197
-0.036214958873887815,-0.062423332898342676,-0.02475928473177441
-0.027218986325339478,-0.08275943135302577,-0.010322580645161283
-0.027387330375313712,-0.10818093374580506,0.0013315579227696217
0.022415716748979908,-0.047844638949671725,0.0394088669950739
-0.09197125898156822,-0.09160397595093506,-0.08441558441558439
-0.0008050936264626385,-0.059507324144795204,0.018766756032171594
-0.04709773319447497,-0.06319606319606319,-0.03740648379052369
0.050052331012973905,-0.015264305586886295,0.060529634300126145
-0.011065861671901045,-0.07677585437290957,0.011267605633802802
0.003466924875422328,-0.032478160457877325,0.012865497076023413
-0.03151382185168927,-0.07353696697958989,-0.01692524682651625
0.03277122105487118,-0.05867648186488761,0.05735660847880297
-0.05004468275245766,-0.06930693069306926,-0.039160839160839234
-0.024849671855135202,-0.07291893712723174,-0.009174311926605505
-0.06877554338988567,-0.05972922074616993,-0.06482982171799029
0.02616203563801678,-0.04725894819723764,0.04496124031007753
-0.01763277373033456,-0.08197326458859056,0.0026281208935611255
0.030821019196243582,-0.06609714486426821,0.062130177514792884
-0.06053341646689525,-0.08308659826941178,-0.04570383912248632
-0.03713910963660216,-0.08243224471592858,-0.017857142857142905
0.056217309393828185,-0.08041125541125549,0.08922742110990212
-0.04456368307074521,-0.059291355857832295,-0.03518728717366626
-0.031149130944805203,-0.05735510463744686,-0.018957345971563955
0.03819187348599118,-0.020574066639903688,0.05093833780160861
0.03237955125160952,-0.018271604938271624,0.04112808460634548
-0.02774220111956971,-0.08019216555801922,-0.008746355685131157
0.0001635235034855853,-0.09641300857758817,0.027210884353741527
0.03201825268561642,-0.06919472594529796,0.05484247374562423
-0.013782455486528566,-0.07771374668625541,0.006281407035175879
0.06711624919717418,-0.07320522824814668,0.11078717201166183
-0.042690433749257295,-0.05388060227793645,-0.035161744022503494
-0.002643029814665576,-0.0543876305438763,0.010752688172043001
0.019195828013602645,-0.06042593610958358,0.043367346938775475
0.00618016525224474,-0.0576224643458233,0.02688860435339302
0.003452014725906394,-0.009242110614809174,0.0058616647127783805
0.0019989374919853198,-0.05513667300017089,0.015283842794759805
-0.013016411997736288,-0.07916577425572924,0.005181347150259086
-0.017633920198599884,-0.07269946240187153,0.0
-0.01518519723406031,-0.04918449104495615,-0.0015267175572519776
-0.06023923752903648,-0.040233787650967634,-0.05587229190421894
0.02025145812699458,-0.0840103542173265,0.04859335038363172
0.013526186814333485,-0.09656941481073045,0.04974489795918369
-0.020801591332317626,-0.055900786239806544,-0.00738552437223039
-0.014317380312403816,-0.0716423648296125,0.0027137042062415073
0.019583170878673006,-0.06361707098633229,0.04132231404958675
-0.002812140493402837,-0.10368004429588007,0.039531478770131745
-0.07691646909253336,-0.07887477511857388,-0.06606942889137735
0.011840637209627913,-0.06628477905073649,0.029813664596273326
0.008337221209018142,-0.046957041007304356,0.022727272727272707
0.005987884523662057,-0.05024931438544,0.021248339973439556
-0.018620303740272792,-0.08678855004022046,0.002472187886279398
-0.09316548442848838,-0.08795213325716345,-0.0873362445414847
0.03490070498078235,-0.02619398274773821,0.05156250000000007
